mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
32.8;0.406838102172486;19653.77525096498;1172.9500401313674;1.0;0.0;120262.63333333333;524.7711805673241;1244.7333333333333;383.8005887880098;2711.6666666666665;748.4811901137015;
