mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
47.46666666666667;0.571346463723366;40990.692249860855;381.570458825808;1.0;0.0;602423.6;1271.5089216875494;0.0;0.0;1071953.7;45966.137902433315;
