mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
91.03333333333333;0.668675135459372;44659.48296630934;306.56744540782114;1.0;0.0;601016.4;588.0514638515332;0.0;0.0;1136809.3333333333;34088.21964513126;
