mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
60.733333333333334;0.6396838299494921;53180.50433195022;636.3758910641051;1.0;0.0;600286.3666666667;174.84840396130608;0.0;0.0;959895.3333333334;52377.46982627452;
