mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
22.366666666666667;0.5560534167675355;37914.178189934624;1067.2757016734633;1.0;0.0;601229.9333333333;637.497744868673;0.0;0.0;988560.5666666667;61058.73320894898;
