mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
78.46666666666667;0.8603661343041529;49380.18536034512;323.403427411008;1.0;0.0;601273.7333333333;802.5367940145339;0.0;0.0;1163069.3333333333;44017.79073114159;
