mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
95.76666666666667;0.7738543627276672;44291.68302645889;465.2986969417234;1.0;0.0;600299.1666666666;229.59215463788033;0.0;0.0;1000250.9333333333;44157.517561201465;
