mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
26.1;0.4025778999364487;36046.66776550814;467.5677883606719;1.0;0.0;604226.4;2260.845578767927;0.0;0.0;820104.4333333333;40540.86528318303;
