mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
79.53333333333333;0.9371024061116427;48261.90263688151;474.8104296409153;1.0;0.0;600590.4333333333;336.35599811994484;0.0;0.0;1240242.8;38242.51458818557;
