mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
72.23333333333333;0.7279320417946059;59703.184936072794;595.4856749575871;1.0;0.0;600197.2333333333;113.53616568979346;0.0;0.0;885817.9666666667;33680.14457488355;
