mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
21.333333333333332;0.7580980435789036;36241.79676585948;714.4901397117965;1.0;0.0;602832.3333333334;1372.960213235051;0.0;0.0;889564.1;38040.33547963856;
