mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
32.666666666666664;0.5466722735905339;18725.081789338292;447.9309241186979;1.0;0.0;600739.2;318.8236351728454;0.0;0.0;617328.9333333333;83450.95410868934;
