mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
12.083333333333334;0.996204919895622;38905.571790404276;8619.132694134392;1.0;0.0;868364.4166666667;273824.05890925264;0.0;0.0;147126.1666666667;97153.06499243471;
