mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
11.333333333333334;0.816496580927726;37835.52328745343;9524.326048305575;1.0;0.0;1059364.0;610623.7606994997;0.0;0.0;109545.5;50139.110968384746;
