mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
32.86666666666667;0.6288102248298566;20684.655248484163;825.5139185515662;1.0;0.0;601193.3666666667;674.713143815045;0.0;0.0;786247.9333333333;56832.27457505737;
