mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
101.0;0.0;43167.08191347789;0.38745739440442517;1.0;0.0;600307.1;137.86258775842083;0.0;0.0;823367.4666666667;13666.617412470818;
