mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
78.03333333333333;0.6149478998583784;40187.451749164975;266.8609699470739;1.0;0.0;600926.6333333333;591.4490961471945;0.0;0.0;973974.1;74577.17037028109;
