mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
26.133333333333333;0.7760791522613609;36757.931800701066;1246.7599035589658;1.0;0.0;600960.3666666667;555.5047709738527;0.0;0.0;1069726.3;47595.87579579732;
