mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
17.9;0.661763578993857;51040.1195580758;1484.457766380307;1.0;0.0;601677.4;963.6969261740131;0.0;0.0;852687.2333333333;98495.09953806149;
