mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
20.233333333333334;0.4301830671520764;49054.28037711991;459.53031336273;1.0;0.0;602784.8666666667;1688.256369102777;0.0;0.0;795341.4;45808.71121989339;
